x,y
8.38979606289093,181.21268498383657
5.227637227220572,101.45687994483197
25.345712967301626,166.61428971375142
7.424685933054576,100.80524234902745
10.37747086347407,155.29806051002052
81.29284053939371,309.70272832124493
3.88736970166893,67.97051033529776
65.89427939347428,224.427722729211
27.255774881540052,84.98735257627068
87.15456807081264,283.29925134237897
48.49922845774996,254.2802260418082
30.557645932782574,231.46923827072084
51.76389356894345,257.93242393649
38.19580190452688,218.56500522854446
56.43010646698302,235.81114354413683
11.453286832634824,160.8735759235784
99.69905028125511,361.15824550280337
42.55558776967175,281.46315921712323
34.82306397073687,182.96183770328975
71.02098483162649,333.42838062101964
36.389940649533244,227.34241174763753
83.32743050287577,338.91673098895495
45.42707243604253,129.8794838182921
71.95584132654349,318.5485815308742
10.745321644188655,121.55832826612908
84.61191855551118,293.06021236910914
73.57179867781099,222.23282539590758
21.17167784619657,152.6967416271068
14.528600974578666,137.717418301341
31.62923487256244,124.86162700851449
97.60705860319044,282.7217511764503
25.683157456705864,184.45372146800156
45.612720894663326,250.29913784367028
3.0020225717336313,115.421786420395
39.72275295662325,247.18741559142762
57.132001543310274,239.2359522607273
95.3124612507965,336.019865635267
51.67360449400644,191.0310142016223
81.91073261776877,239.8628859775414
54.712764256890054,313.94522154806225
4.07850134355181,157.26400696650694
31.500827518977403,120.81651374581554
57.55495078311033,250.36744287854384
95.05939659311244,333.48605970195365
85.91303597512334,303.383119378423
22.835561417884765,140.07169551485842
22.01098300191635,170.8901794470726
20.117296711390075,184.33347546574032
92.24988963025031,347.36622880288917
85.26661531017207,308.1523652773892
77.48834322529487,287.17943263771974
39.27351142242276,237.15998509956958
50.43807042987668,245.37682592062188
46.43317447951528,219.1071849465152
25.339810755937265,161.85585160631584
50.502804614876695,240.62200837054326
3.0496547852754463,88.1384663346266
13.181037349745917,167.13275698683145
88.65895961689463,276.8862497298049
75.16797670314233,270.8012730754524
42.286840905908704,231.14220195191714
51.715036228387724,182.15394442011007
36.999888595997746,127.05462234333187
74.07798671606724,287.81931663346546
78.41871792320796,225.4655683838402
76.32851902031591,236.78451067880547
72.26117248344495,312.1310673769219
20.450433869279582,142.60598378092524
33.79699792404788,237.97524369191706
46.98454349836749,167.33499778975843
33.079299142765564,178.78935498242782
75.4940200158329,305.3597853751637
32.935352424995465,133.63904880971765
13.823208678533716,177.48452737315245
39.90404520483041,221.006933505889
97.99144327823804,278.02413840847817
22.588141293357587,154.90010391314257
61.21586589432291,269.0974140651424
43.29730498397063,183.69392502521052
7.102456764932663,56.186288450785106
48.787660599805946,233.55444337145227
70.21643286483125,367.53995578221094
51.321997582781876,212.2045011427843
87.21060637465811,383.31487382516764
28.893701665758265,140.93524008264222
8.624917130396492,130.5300797587287
93.65656116580061,366.2406364266252
37.8196349528219,194.19903638820864
57.64055514536334,231.714081289912
79.20031261301959,328.21135340131497
32.43136638755806,259.77250070778416
71.61645381776111,291.5470685885141
13.541884981782804,112.38400298088601
29.129374720550526,164.92881376444305
14.47106361365199,241.01022174361862
81.12305584013578,308.42045692774434
22.264923522678536,130.9316971267076
71.74035554052102,231.71028087492232
94.32983972456526,259.8578929037511
52.7772209068877,247.0699941781337
54.00291922606877,262.2437109417387
46.103356809781204,198.75382760219222
32.589014339364276,180.8496908569572
47.56550309249171,170.21663973418205
60.28075322667594,256.2323784989628
98.59915721706594,366.53052995390055
93.77645593182243,312.1756037088529
86.21529582931218,385.86960749925663
88.91305357048583,287.4547833043904
46.784918329204295,228.7563541213421
65.74443271774648,299.65536217880504
89.50667229362142,320.551047211967
39.295076499135305,190.39610376438998
96.17624783454688,280.99257188156554
41.5786062069183,260.4187763820766
60.10826653932156,243.20225118969836
70.9804713272372,299.80829371786876
95.05920130759384,365.63657283634524
24.461627405226604,135.01367830606776
74.61309782386422,278.314557091736
52.081558614408216,285.7251015300992
26.855714062064106,120.6582203558225
77.66068397963906,382.6838479525556
55.22222801738466,207.0651005308504
66.09738206496758,216.16957234355252
32.2901068577901,186.2299905723431
48.1273951827605,312.19692802350824
61.73542509880671,174.83272935206537
40.4910814269844,195.36073754180214
19.837253984770133,169.408164842146
96.1640492315304,341.8101312878912
51.14675400426174,243.75675520646757
73.39203702877005,253.60629025029408
41.10471935560581,177.81034097271228
35.51317640257163,182.6078093427555
40.7164298467125,154.78202416821983
40.91966437856498,200.43998097792044
54.418011594195356,219.87126158542236
54.346986998136316,216.311214041016
49.715381588287165,237.62313930836314
13.478578491743809,57.947816890039675
49.607547850053116,214.487564407822
16.91039004206515,238.68959450808634
12.613578629576516,86.34629871412335
93.26457173411677,386.644741831359
60.49500131477043,253.51147393306042
65.94900581245842,239.78642471434623
40.179367033336376,145.50305523994047
90.89808919148642,333.0566981355484
63.79304895796655,319.95128172546396
76.91698695235874,276.0993182048062
36.85624690277138,188.77221312860212
96.00118808191255,382.03949999643027
82.0461290158315,319.2972688742653
85.39484630145436,248.0725032451399
17.21942674257543,147.16277442143968
27.096320787121954,230.65741111403165
28.562659968357707,169.86971000899229
27.090922324687117,53.667500885628456
85.5408162104288,330.00374468153996
3.188479520859211,99.71440870209129
7.60999889807743,42.925432607067236
27.39148706299037,98.61518102572681
19.987297464944366,190.5376251634088
23.185961388284838,127.4940826841686
79.79431892533,261.7293649722338
56.31265938920469,239.29890436172488
0.5770661292967993,74.64056733551367
42.932276570419525,211.49321959221723
40.78849268503589,193.53705474165548
11.394526944454352,78.56044119106335
67.61417886014571,247.767037155556
70.20971883794911,293.94507118792546
72.08932190520977,281.96730692516775
72.8470945558592,278.7085153084806
0.005282693229680113,180.61817505422738
95.39208038467221,368.89505379407717
81.4208767054663,339.0180532515966
90.39816965892852,319.09030023422577
1.5643295307434135,113.06997548978141
93.38587957857393,315.5287623054851
80.97885286881046,334.7971290833458
83.72191429586987,304.711592204073
9.328738472196852,132.5738835548465
73.87780289185977,291.3767484944775
95.9916689642091,339.2233384003889
67.85473414181607,391.88029694608747
57.05614046246065,214.90562275141232
94.5629677748997,308.2944074053545
44.2937121734436,239.61221032454222
59.92935663104787,225.06135558264157
47.63382934943662,206.96059712466158
93.28462213602991,288.0113732503954
7.608472676550726,139.4724735307992
50.11197008253482,246.25957310138443
68.69524413854383,258.6245289177513
79.1906538422237,327.7166187066444
58.301864744413635,168.44727766472033
90.8917744121454,297.8207648820533
94.19914468838716,328.42586917113334
6.4319223193583515,67.30693384152332
40.23705395413744,127.83734143972478
2.345902172115444,93.05472839454326
32.94166573744429,211.2289048017661
53.68682179706021,287.55923828800735
91.07949305099488,304.9287928547421
84.65543224654029,342.14406223835397
12.749972667198573,158.35829502132762
9.303037474089571,173.95784777025523
58.926733875666706,232.7471193440822
53.211797245878266,158.20278999684152
26.637764143002386,169.5144962603853
89.94530845538353,282.68433180461625
92.73664094615535,301.74013609113274
40.261143834016266,188.1206220205649
89.03025571135203,308.4745382126305
38.39488942629726,201.8768039500427
73.68168318297002,313.45906169532856
47.59422175477241,203.68589703941598
12.258315650718298,147.10880369404614
92.79342012370215,332.5999711439615
45.40965933775366,252.4454395067894
73.44870403224036,275.77538667622224
36.71738144312921,188.50970531190978
1.888087857623466,89.14327026616643
10.05303586918359,118.38223104737905
49.62194794899244,191.4578070787452
68.99643571263624,235.77058501722945
33.473532657927905,215.95958932688683
69.54884591776504,228.8054545508237
69.8635589431956,261.38197326411495
70.39359073278308,318.22736427309013
49.25218540205084,208.45632927618092
91.4886150121504,363.2013255847678
48.91965179806156,197.70864270223015
45.026519349663815,168.83258392078523
19.9380819010627,83.49239523781254
30.765508735633652,231.52972244355738
4.233449251830335,63.28404071680178
63.35352936161702,289.47055888319585
24.853574392709287,120.5310898842711
30.41552544854651,230.84863746286408
77.08145216643211,384.51693612408224
32.72211831614539,111.63712824541795
24.219589201314218,115.41762726759862
16.905774913370575,174.43062717253008
77.48584021819559,315.0597770501348
12.970625799002688,164.75043715006558
45.37537602503535,189.56731167131102
50.69301160771944,309.42398726558497
68.73899126857145,276.75893214148147
63.32834823329955,207.68908166419246
81.07206729451748,292.1479122218195
4.475143392623815,61.11339752493658
29.64407247793972,240.30137604476775
28.013411877537976,142.5604144551925
14.601690559210823,156.99402642982977
28.917825385644313,152.71218370974103
30.976531414290342,151.83810871266638
52.188446192747826,150.99489466065734
66.3704478926256,290.81320402787355
38.110051361181405,249.32762944315127
71.94702313133811,241.75868076109077
33.616533857958,119.75199997601712
29.028367731476035,205.9929234930986
54.11880558570243,166.80506023962812
2.3716360305790607,156.66781891470424
7.9789123634000365,82.31987655262208
41.796954358652705,158.58983611115377
94.29127113917565,346.0654693147538
72.15117798434237,237.18610804865324
8.812656950055775,92.61225044673255
84.63180127808737,326.3069392209382
73.2300770608181,182.0118522861469
61.09465257026532,321.0695663562757
82.02929606091773,306.8888900477381
40.41098477429571,147.23354627620526
22.150105085385274,113.05271821073148
51.20233891087593,269.26334447704306
54.88417555934738,262.2172763450752
53.83263720099121,292.2786716577764
56.50737914801053,212.86289764038355
94.87049182391807,349.5156149485984
90.22456230962314,343.30878509371865
87.57170365589394,347.855898286156
80.14168109086272,347.25479028843586
94.34281072652854,306.0152261143113
9.849464167940326,119.87360071540675
26.51232614457395,140.89550465832508
49.50559456545849,221.57506678940814
84.65344931234053,340.69195413543184
50.51657115227325,157.47519810717375
74.80347393415887,333.16414450725796
13.895990524891621,87.34424701569792
25.24138129765602,150.31529570912474
73.17760950376724,334.698289807443
16.473400888772403,154.83036295565302
35.135593465492676,201.965144154856
26.48662578135714,117.09655874806649
34.98616942224785,144.02617593873455
70.83240490779703,316.24203176317604
36.7847181142801,167.4504485889434
55.52633226079402,218.22499739280028
9.993187705440965,165.08820930989364
80.50176932346278,257.57271770494935
36.988862564812486,203.67369759109405
64.85341590333424,263.91870121107183
72.53896016618326,281.23566065649624
20.96609221117004,130.84569011574314
88.467498495335,297.0438423915633
61.62242516069529,209.1906678944792
42.87251417514815,227.2625880039037
18.233518357821954,117.7854153403569
94.23009379012068,375.87990292503537
75.50682041316252,279.4244272884542
20.802456273324886,107.96925509506389
33.77107747242245,174.53343521158763
80.96742580880732,285.32483018837206
69.5677663215339,315.9032137548247
76.57842927157243,276.0938018365086
44.12011022129324,198.80852881894938
71.6476262642167,337.84653699105263
38.64937228639137,217.76991806445133
21.126291693819642,221.99269624950034
63.26770348413599,310.5518891201434
97.60139255987941,307.09303750800643
31.06009713953296,218.8371976935998
46.09695922125396,278.7027178619607
67.40013710698535,332.27310985571233
54.15062821224878,276.4863533819439
84.34277957090492,351.11079155538573
76.1742706469516,277.843448746947
5.829720386235704,79.73497743490455
99.8421233923774,334.9512892995919
75.24024537194673,218.83698370187665
86.39033162941132,371.84289537911087
65.11977120953463,251.01301026833255
85.62851280467623,367.79716162607684
11.238297492870942,76.85914218480806
34.77378355593156,231.97712291395223
87.64209436044928,298.51570134859037
20.165521126689224,96.97754930079824
7.824209858002273,187.25685264304582
78.8118939945219,343.099492410636
83.54861556432962,317.68317315295207
16.26522181899006,142.07504195712053
85.43459827827155,331.87233202630705
68.67677955971696,279.78948062478736
52.00826832165839,197.0579900771018
83.0250192781385,290.41909288755755
41.92492493189658,286.3880758664525
19.39939562233972,259.67370407544115
28.485267661061364,236.22807052498283
50.51640182933148,246.1875355391012
53.13307926731758,218.78063275825076
80.55808264412336,268.18664254519
79.13527236523345,267.3715345760967
58.13665572045748,222.32291067020523
78.07854833654764,384.6956584515408
19.1773458293671,223.09382991959393
5.006452709329434,143.5650815381286
87.36338226347002,278.4420963749315
7.5554493762769575,156.04425996932463
24.66884297439973,151.74443402193435
69.53189496243846,184.253671952292
40.94479376273091,214.30682079541265
87.63139699155089,284.05065827687946
29.797979466226955,140.87584530486708
1.1871346669359295,92.54959956191892
30.06556405607441,154.43115790964544
57.80750491848317,243.09350562281764
37.59383754032933,190.55922719667933
53.48727557587553,155.67505774673995
87.65981188350187,382.4007715267689
91.24850542303685,287.2078257808994
26.59740646541121,126.86893368224048
46.21404732699007,201.8656438325133
54.91440152414512,232.77872706335924
94.9112456888247,397.9790425238954
99.86173191643847,360.8637059985959
23.540724884152663,182.4196370285913
72.69798713458154,293.16705966150636
37.80310622331952,204.13773628290843
0.8108196886213226,114.91336069957842
0.9252522435902355,21.901629873249377
46.05660075622558,204.74363082029151
48.833491300433465,270.4396599280474
2.2569696573442655,269.66330316327515
68.69274167743025,221.6265207791077
29.400338859495314,191.10311007336048
55.98931015359494,216.2148539304073
30.091907316541878,260.42242823881026
16.71343148693072,85.4593791972085
40.71737385988753,227.7940734227917
23.227336479050077,99.52125297125414
53.480097691916804,220.4462620607272
19.882853028647997,148.27952472837774
50.840597664462706,271.60607011844553
15.737851486886756,94.5290490022449
67.09747094857849,295.34376232133843
75.39376844414241,289.2656692317444
11.039423424993377,138.94814105233377
46.78024120373392,256.82208356876
7.087170065487358,64.35708975873892
59.81824455420024,283.2704558139624
26.440429792964537,142.43175959570195
52.76244568387079,277.4999841529088
51.746100938429116,243.28453947576966
92.43543461938005,322.3711477484506
54.90832225687229,212.72274566711263
58.29984797183157,280.00284937598843
40.165312576438026,252.87523942668395
94.90796031828168,315.10058576877555
77.71859094396096,247.15768248311878
28.540529030284155,200.23400776299715
84.42095857762321,250.78619410117142
43.239636018508996,153.78317973919394
82.8667143533594,262.95308773147065
82.28880682935021,288.43717893307934
18.88701867628544,91.61939155593964
70.1141131383577,194.62141557833405
29.06429693065311,125.42052979178386
29.749266999266823,201.1033490039334
29.634807688058075,121.18436445800279
72.55682475599482,267.2351249080653
22.982604179253606,238.44899740791874
0.09058352460902253,98.18056667055986
71.52368534826331,293.06023234217616
17.118474383512527,103.43614364973016
10.448239530783464,216.1320783979669
23.751612059406014,136.858445835897
37.9900522322704,185.48482376733656
47.59063274732007,273.7728740844655
4.457004071263082,103.58144782514856
97.05733326273605,344.6357483568959
71.60630534195582,267.2961066698405
32.31940653243362,169.36410148653857
31.869725728539734,195.0890690256314
44.85425493684594,235.14086640373802
62.6244822763033,229.7988225153086
14.637306658896776,104.72045092660433
18.892981376495232,121.88931597680525
85.94345828335508,256.5594023142617
25.625492388907254,97.89380046487864
38.01949979751775,207.41240352742565
87.12718509501171,356.8682881057391
66.31478293998225,302.0268403674406
34.171187934168834,86.32510369692018
68.36995457246208,260.72894121911105
1.968321538141371,59.0682128727655
73.56426600113653,289.89086829749647
48.701604051623946,204.37044171675512
81.31821472844612,327.9220613058578
95.46376520064683,337.8625477168491
92.57885494945684,252.5638836399021
90.92650434553407,287.0806047229612
51.21699559338872,228.28317897538213
36.014211413893804,193.78457745295822
46.503532473067274,157.77557724343592
68.98960033133608,208.54951796185833
88.39977768711867,323.33953430263125
20.698630300011956,93.34692722766678
91.8193158461703,260.1248788102656
81.5180231969889,285.274964684978
97.88560151782346,324.3921797174846
88.02517732816871,283.5170474964119
27.993732969190667,140.705321116108
10.595591134404769,127.06461379316335
11.224107199158862,98.09785434584622
29.12233185782761,175.74718276934993
61.418372398453926,237.71651850836506
80.43203260971725,308.0551746301148
89.92503069815648,361.35036324993564
62.37533843692328,290.8552947044867
0.563131274805373,155.00388931118624
18.63167765185335,181.45033772463958
9.972620385336795,134.85674900304215
36.332447556901,172.79817391480105
50.13509936337459,209.20493580707245
4.339717857856085,74.32932587726003
34.84779757956553,187.30793532980678
17.917967462532257,173.80975961267328
64.70701662588739,231.57610462680591
46.427236932434,214.5196414586094
49.531764693390876,195.64772230524744
42.76917880334611,215.63314439409206
95.6019710486567,316.1478044355378
21.473512512156322,122.91640694889091
51.66642598438743,200.87601658570654
73.60173683653359,304.94536091899266
55.684441313456254,235.18583943252335
92.90208857168011,314.43071390986347
37.796835564128415,205.3678363222015
46.3675805773178,198.67298346884428
8.852231521472842,168.99941215316363
60.89991110519285,211.73202769616924
28.821196844810604,164.27403296326173
16.030903951556887,81.63193252235462
54.45312929045081,221.70109679033246
53.23102633799106,163.19624689643996
7.587164122404754,150.01844658053585
69.82154534944728,306.44429096371675
62.377219065085285,288.5684869885625
18.90172827464972,148.45556166936262
46.943486215404384,180.75166331266888
72.032291647856,246.78251706640373
52.94357405412765,296.02182007851496
39.54890761835702,258.60368680571764
32.233845808094365,185.6835279591092
61.039386664405356,231.1454868654041
93.91086983102406,391.71882057910165
67.17448404774834,239.04137132978454
7.474590363631551,128.2077586659069
46.06849734821338,271.4194947276602
89.08241315106275,287.9101277400212
9.446242580108688,158.11549523368816
98.88757121375433,368.8768859997538
94.90693936454213,335.6232606939919
7.827448072987586,78.23676556877197
93.3413320449555,303.21297763478145
36.31325902594622,202.82577393796345
84.47091670758626,251.95929317932857
41.83833377132715,210.03543922655652
44.08551127025159,232.72423144734063
63.42430909775426,299.5509073447866
77.44774192759833,235.44063874772667
3.3789150948248636,163.20982241418014
59.31559955271343,318.8246819107859
18.673299409737098,163.7476250273229
34.594951786320294,143.29931628086564
34.79686661552165,173.3411631745703
46.906034022115364,215.28479928987107
33.41364118761734,194.78675078658895
10.736111845066777,127.75482321058983
14.562873852545144,148.10507447392544
3.343798556109767,104.58397300926737
47.02490853287543,228.5920652680905
95.44476948529885,319.4518237264424
11.567522364811655,114.84853062558808
94.6264493003082,312.60056720279
73.33615147320936,363.1080575757003
63.74988029341632,320.2803662111651
64.52777553235629,284.42248139911175
82.67276483962821,361.8214592626598
10.691986437982138,159.94999006645136
50.47543235655417,233.7303765556644
69.70911382607585,211.63341356759557
58.682044507356366,235.79776825017152
83.27790710232946,294.25549948961464
7.22717090113515,70.92627796545628
69.0701039499166,210.84340405674493
53.40277303847177,254.0065456709082
37.91608639799434,208.29123456879947
34.027498223403086,136.49913577409166
62.083263277419285,224.1758456017419
89.09953746442648,371.0615544553016
49.61759261011153,187.52737415134774
82.47231640769202,313.28688796595185
40.21563818439675,192.64335980898343
10.239446279317654,146.66589325553304
6.1505736458638545,79.75803237734573
5.1334371323677574,116.58152042269097
38.015014195766994,202.0572467645277
33.72377508358421,193.88612167277202
71.79370236225695,282.7741277238563
74.28215015848659,300.04286342737385
5.085396883373983,203.90220657242318
22.112326288901496,261.8437379188317
27.42618501588997,141.9708430092604
54.76119841428094,140.4523808091139
14.451522390695025,160.90441776806207
13.394121940000037,141.23434776620516
94.3788889207958,380.09192195890756
80.4202907297781,312.9034189407585
18.06549020911703,147.60194535991158
40.6567807905491,248.610167400088
35.56219992575655,241.69317969834398
79.10040740654073,240.06311787286228
51.021291647812205,193.57828783210974
12.784973699346702,127.56923389218987
73.89920631562438,288.8435180592872
39.68879782249189,189.81995207020637
26.292424763214704,183.79627327522988
37.54986220207201,235.31764512017588
49.77565636068964,296.1125646385956
34.311551641700945,209.86458443316081
24.190577259175782,125.01505779624367
39.85020288039804,193.49391197539865
1.9172910749898242,101.65819391845976
77.24978460963139,314.5360944664521
17.09448935675858,158.88597385088667
4.390461363063725,196.28300870035656
65.36986929050792,244.2233961350655
77.39361288236722,309.49159742020976
81.38291315928431,401.4251684556359
49.35091826605999,199.02973342962773
20.53681846899853,157.3809649414164
73.72276772498267,244.995118771531
69.97130771543371,278.3434988560669
24.627073410317323,129.10671002733486
90.34077558627929,369.4041429482751
10.4371458082829,132.22207302407847
98.26882395913256,306.7548100792472
86.02478109774646,350.0338138817506
68.78986454790751,279.44967590938097
93.87498882798329,374.32954498531507
72.23111683237077,232.82923100417028
19.045699703004594,162.95920738893187
44.21561381128117,242.71395443996863
7.150302433163535,100.26111441143202
38.96574222881154,145.03348410291022
74.16030197372086,283.6696730069445
38.644335093081736,247.70663599813975
33.02941754681341,229.41793162634355
59.53557225103119,231.01414415655134
87.2204528998895,264.66829845032356
4.7583192546112425,93.95654429066028
38.54704346997354,176.8765725687319
15.82407418152627,158.13462621805763
69.53542507318696,269.46996989927266
10.572456043113487,95.09154487727369
66.48077585802446,312.1448598272658
28.618087079790733,177.38764294289209
19.89168137372247,167.84469345891097
93.63525578249853,262.3200341329785
1.8524576745955867,3.7694829056660524
43.777727188956895,149.635153785635
2.162699246179378,85.41371484168077
48.3593048104329,244.8775829857625
50.10473777944182,127.81254617488152
32.1662471394747,246.6863077097898
13.216177752502368,140.13685246192742
37.63875377344753,250.69202569862847
67.2262939932566,231.20490535863527
78.23958086444591,316.56206994075995
53.07506023881423,236.23223152756182
58.98343944397556,281.4784785901128
20.06163711246527,140.42719123082202
28.733033322764946,191.5207257622906
16.18956100523584,186.33079391589825
24.929535000461133,135.2316152021419
22.488678022553177,166.30027847353912
51.94487863912376,151.31759372988557
56.26887557907294,269.8998622163808
94.49474208215045,417.56068815780407
19.557064710152304,97.11783772425592
64.1675710161496,256.61700562659945
81.72592689875229,340.9472858398667
56.024146378305254,241.36749150179654
25.50036525010757,170.61988822844563
26.255023002000023,149.37000617072485
3.925305307099991,91.99996734882943
30.54442265484817,172.75414203812244
74.46036790033801,287.88466135462494
4.751775720711038,62.72551648222843
21.929528250483067,152.07697259649535
70.6232498531782,341.81705765872124
78.26515628228766,278.2248082456326
45.53184100619284,162.35354702785816
69.80743384786489,268.2189115326499
38.7952168654892,167.256540348624
15.991324502412752,84.2965326289491
39.814949352290654,205.32748419655158
57.996782020314285,215.44063534520456
94.80532818528903,311.0220562840889
6.875095208867732,123.57109186220747
50.73940938449606,163.06071768516577
32.89197782107244,109.77185208769967
50.83116942766945,254.9895947988581
2.397544737653168,25.661433246984842
31.302535470158134,137.62161427900907
81.9868147527005,230.0846229292
55.39417338546375,218.2597014290819
45.05824928161174,230.45502882457396
28.552507171533957,176.05509390840635
29.80425227913559,274.02464278046455
38.31014335905844,240.996537076335
83.55707099645603,270.15180853053806
96.72132068082684,291.99976831316474
43.865538135037454,322.2757325927335
39.33528387477618,242.54657116764662
84.65507758198628,336.15844596360955
42.69053206363036,209.84054355267094
55.20181722956512,249.38442157857878
23.094166459874444,96.07368334485759
74.35025357790752,292.40925648068094
53.19883182707819,235.96066542413874
80.90345502403416,264.6418957403242
78.07327300286697,272.7777624529785
21.500476827002856,216.79018175193323
71.56355505577623,273.7009788155162
80.00544079513713,386.1847876927157
34.61072407823951,114.10575511881339
17.260911290227455,121.429025694814
0.263215557958818,36.283437328335694
45.09036530931482,162.40783154702183
35.24327315388416,153.65064304871623
55.49098338254089,251.84593125952028
18.804109258878576,158.11158934975649
85.96655476664752,286.65447916975
25.775521562810965,71.75109182174702
22.642960508764997,218.08688721355645
48.071405648435594,208.28925880775384
49.885102374427426,178.26944752990363
21.508522878509282,165.2098161030938
27.18607267259158,176.4711332336612
16.970523915524495,129.00133931239677
71.84601783231668,285.79468492059544
77.0089031254082,244.46718349362226
46.23284974592826,247.19833623913127
71.40870226850174,237.0470503002832
73.59353919374455,258.7890921664497
13.82755276778086,161.56231395323846
96.61780248345367,391.6352792065305
82.1031947096431,371.2342170463505
20.44834611958235,195.04740385349737
18.616503574607023,133.0582195094972
12.566114557958274,67.30052842562661
13.837856254191838,193.05204859810286
74.81617990286962,344.0683249794684
46.96542569516235,189.4559627449485
78.29341727398672,334.0596592095511
74.62548943502054,272.7434498454266
60.46127135052216,313.6138782543416
68.63666065786795,250.1706815961706
1.8355724379141791,186.9108169455586
31.177764680502197,210.65099642974
63.78221792594102,334.2424880458781
0.9344953486244201,83.0399297545321
3.2976943682593407,125.0955128854487
85.18879824703832,272.6450860576525
68.40248616920718,306.12043049944924
26.536973312034394,203.74710125117616
68.7962840118709,371.719010118479
79.24566691392633,318.16945717443116
30.679428311010128,206.8245463140065
3.603737749918745,89.42042299510139
93.27791246877345,355.7188970666849
34.51798382956305,170.48956682274812
10.648176328470637,131.44083349167704
49.18568713931474,230.2249506814809
76.84677956641337,277.45928702733613
22.164731461755917,158.03066254644764
26.949005013336336,151.75833821373507
24.27149867985832,144.8800142369126
99.16730528316782,392.71294992118396
19.740373373054254,156.649026780349
57.5520216966124,258.3197638672344
92.52646416569644,270.6849225618897
14.689656887777925,154.34214730951334
97.08541978677002,364.78184423352917
94.74772343956246,320.2964102649273
88.45719870582626,407.89076080199186
21.455652133000225,58.395715429348414
63.405505601098334,291.14739794437986
76.08914729612401,319.87914782663324
98.60279281964297,369.03956704139335
18.04238220813704,152.4372939579565
76.60258995192964,314.4175156593673
33.880116992711294,220.82077676124405
17.56264655680023,113.70602713569582
42.13769412138549,217.79228413913137
79.38359121486164,290.8320716496906
46.48498037040522,170.70616189106863
53.75231002030485,264.2186677392027
99.51594102001212,325.3096088345778
39.9109299557426,137.4588397567088
61.54007547092398,231.42046265610566
36.524420161537186,158.07282176345703
39.27856463287049,240.98633223533176
69.56407534454081,280.28379664165107
93.78869760948835,391.9858473469807
54.23589504923214,207.8576322612136
76.83999289487798,328.46986351001345
8.920655881696382,240.44429319912888
21.115803743192696,167.60225797237905
50.213164091953246,261.38185427272083
2.001172362877479,133.85676803813848
25.28549787625588,104.0482295176282
51.740128982496614,253.72328043777355
1.4961198256300712,116.49043012296644
26.45462862260417,155.3297686697595
51.40308194758695,191.7273272737861
57.314924798124565,272.1605194432668
92.57516930553055,290.981017008116
64.53456232506079,350.1068379852898
41.473580252999376,208.433961065232
93.03511771330678,281.6920433330843
78.48829833877943,274.8359049613711
20.00089211127476,138.43043721290007
13.084236134881976,233.0776417641587
67.58116357427329,232.14954152963043
55.98831655769838,235.13556633994978
78.96736137927557,275.04202720142166
73.88050500786865,305.47293680039104
62.521153385751504,234.58989791669904
98.63821716288922,299.20503330222175
53.35897301104087,225.2721917606066
11.310575650171984,115.82014328880594
82.82735648159884,282.4280342308732
25.185336234570897,140.54610863683072
77.73021481439183,343.61486500133475
95.71070960000515,325.97396638228304
69.67955139643412,227.0134403301102
59.60301609498011,229.78118243446158
46.03861756750406,217.3571817503401
36.440986599540324,135.50690138928215
35.30047509718363,255.9000821498966
63.63727057095906,295.1888640117588
75.12731169377459,347.3206878134348
67.85170694844143,285.94377765819394
19.841010119356273,62.49413809530202
49.39871801434912,287.37443116070756
79.1640072183063,261.98121321808105
47.57040781890562,186.38310091428573
53.66232797354938,240.659735372278
77.11360481708222,350.1253337943926
66.12653062650915,309.1383904918204
40.93449208823926,240.0421015852675
89.54127111942189,310.8795976566356
16.25670686634786,127.01163964591477
99.55164485903248,363.2721157685159
11.88525784762372,124.30154075735837
1.4949971104238902,140.7376088212276
89.00189011487647,357.0418122662485
24.49535083659561,185.84116235575783
72.96996274467209,177.33216130825537
81.10153749320693,308.0788060096806
85.89863910321168,310.2177266019633
99.15942356641668,354.88927248699804
29.403971003999906,142.12621316901547
71.02433419272592,222.44305137357074
11.539985828082822,148.11886420984163
40.68092913568494,186.87838868194117
84.79716933125904,335.903054094975
36.76580460591084,164.00108525165928
59.10953805356141,306.6828781985162
50.377344372463405,267.5927138100257
64.59515311120451,273.8373894853825
97.28943893876949,334.34972223282784
5.573552650140212,149.39839564956242
57.39615175016297,259.8223508755407
86.30287792502848,325.68350189266164
48.13827117484275,263.7341454976807
7.852718594157282,178.9829045882077
56.05393524167709,188.02820808997237
33.20738908238204,139.31718934750614
15.49417853379359,106.27265979856563
84.9034513283473,249.75017773893398
52.15995129911216,227.78922270088614
93.32764123790666,358.2869782512918
80.6016504603069,300.61301691728073
69.29717937736673,251.0207908111026
0.5025503365311934,148.1227072063646
42.782345663825,212.80372034988562
19.74862816520323,163.64139393672352
91.07979110488678,375.7214745900022
17.458398467636027,138.51850913487849
28.60600516592855,257.2303225209401
51.68367677344992,210.57782628421327
26.336361899807926,248.96563979641536
20.986467727912117,111.91226329041388
59.90993251027524,271.3048165603629
8.892952275502386,95.49979764657091
5.816775872092473,161.12154401197807
37.22452951860714,173.16443221082756
72.06644545078623,292.2678240719365
55.4806758273948,211.63585726328074
42.28764684667789,244.7124173756029
56.57515642245824,214.15532703663163
36.54514846532736,261.40143003444837
93.61463354321128,292.59807437283126
5.490489091077433,57.74130583641557
67.33914790298353,307.93724159151543
89.12826648277505,298.2053029417642
80.38847087352534,300.6700683955149
